0	fuck a lame nigga than you a lame bitch
0	fuck ass redskin corners
0	fuck boi fag
0	fuckboirik hahahaha youza fuck wigger
0	fuck her pussy fuck her mouth fuck her ass cause she nasty
0	fuckinfaggots manscience knows these fucks cant procreate without the help of breeders but we treat themfancy?sin
0	fucking christ i hate tutors and tas you literally get paid to teach retards to stop picking their nose get the fuck outta my face
0	fucking faggots dmvfollowers arent from or live in dc maryland or va
0	fucking_garza: i wanna sleep but im outside with this nigger lol trying to hang him
0	fucking gook
0	fucking hate my coon ahh uncle
0	fucking redneck queers and their game invites
0	fucking with these hoes nigga dont be no dumby
0	fuckkkkk my nig a g tho he gonna come back
0	fuck mlk &#8220;antsoo305_: &#8220;vonteeeeee: why does lexii keep favoriting my coon tweets ?&#8221; mlk didnt die for this&#8221;
0	fuck ray rice someone crack that bitch
0	fuck that hoe??? thats exactly what dese hoes doin gettin fucked nd yall niggas the one to blame
0	fuck that niggah he so weak he cant tell that you a freak
0	fuck that niggas shit up olivias pussy got fitz going batshit
0	fucktyler fuck you spear chucker
0	fucktyler me too tyler it just makes me think that theyre lil nigger baby hoodrats
0	fuck u niggas gonna do not a mfka thing oh bitch ass wack ass nigga yall some fake ass people
0	fuck ur god until dat faggot strikes me down
0	fuck you fuck you you stupid cheating bitch go lick a dick and die ur a stupid nigger bitch
0	fuck you ghetto ass coons
0	fuck you you pussy ass hater go suck a dick and die quick - someone to me in youtube comments i think wed be good friends
0	fugazi3011 leave you beaner retard
0	fuk wit a real nicca
0	funniest yt comment i ever received was niggers gonna nig *shrugs*  lmao racist muthafucka caught me off guard
0	funnypicsdepot: pussy ass nigga 
0	funnypicsdepot: white trash warfare pt 3  &#128514;&#128514;&#128514;
0	funsizedyogi: theblackvoice well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
0	gabbys a bitch and has two accounts
0	garner_412 heyyyyyyyyyyy fag boy am i gonna watch you play?
0	garrett_winker wow u hoe is the term for women
0	gave her that move it lil nigger push smh 
0	gay ass fags 
0	gay ass nigga &#128514;&#128514; bitch you thought you thought
0	gayle_ryan i dont hate the japs but i aint forgetting gettin japped either
0	geez i thinknorthkorea may be rightbarackobama is a monkey surely acts like one  &#8221;
0	gellebeaux_ whatever hoe bitch1 them fags beat yall sad asses too
0	genetnbarockbox says the old man :( i hope you can survive another 10 years you silly jigga boo monkey
0	genuinemitzi nonvictional fags
0	george michael such a fag
0	georgiathenewsa rosaalbae your tits may be better looking but her face makes you like a asian or latina trannyfacts
0	georgiathenewsa you look like a welfare bitch compared to latinas i date and fuck you need fashion and makeup tips tbh
0	getting hit off a cunt thats about 6 foot sideways and a cunt that was in the army lol i dini care yous are fuckin laughable
0	gezus__ die in a car accident then faggot
0	gezus__ maniac3x bam00se woody_afc mean bro fucking faggot
0	ghostattics: what can banks do to show engagement with the queer community? hire trans women
0	giving you that trailer park trashtransformthursdayladykimoravegasqueensvegasshowgirls 
0	glitteredinpink hoe dont tweet me
0	gmb_ace: im a get money nigga so da hoes love me
0	godaddy hope you guys do get attacked for supporting sopa bunch of dirty snake faggots
0	god i would sell both my nuts to watch lebron tear his acl right now and watch all those pussies kill themselves
0	god_loves_biebs go pray in a church or something fag no one cares about your religious bullshit
0	godrocamora416 faggot
0	godsmack_music itunesmusic itunes that band is white trash and only white trash would buy that album
0	*goes to olive garden**turns into a cracker*giacier: *goes black friday shopping**turns into a nigger*
0	go get left in a hot car and die bitch
0	_goldwhippp faggots old people people who cant drive drunk people
0	gonzalez_sassy ur not sassy white trash change ur username
0	good mernin faggots 
0	good morning coons
0	good morning to lightskin dyke bitches with steven segal ponytails
0	gossipcop julie tell them crybaby blacks to get someone blk and dress them up white facedniggers always whining
0	gotta love rednecks loud stupid stubborn and full o schitt
0	grizzboadams fucking block your white ass because you try to start shit like a fucking queer so fuck you nigga
0	grizzboadams ight nigga haha fucking queer has to clear his schedule
0	grizzboadams roid rage much faggot?
0	grizzboadams wyattnuckels haha ight nig calm yoself
0	gutierrez_alf legit retard
0	guy complains to me:gays are over-sensitive my response: and look at you complaining like little pussy waahh waahhhypocrite
0	gvvenivere learn how to type ya hillbilly
0	halfricannnnn: nigger
0	handsomeesco_55 if u live wit ya girl and u do dishes u a faggot
0	handsomeesco_55 she a tranny if she can open a jar of pickles by herself
0	hand_tex drapermark37 humans are evil man cutting tusks of these beautiful animals so chinks think the get a hard on
0	__hannerr__ youre a faggot
0	 happppppy birthdayyyy &#1041191;&#1041196;&#1043215; lol  niggahs is really 21 in this bitch &#1043358;&#1041219;  
0	happy birthday to this coon ass nigga buckcity thatlatsonkidd
0	happy columbus day evenbillmaher likescocaine andcolumbus what the fuck is wrong with youliberals? fuckinmoronretards
0	happy first day of college nigger morbidmermaid
0	harmon_lauren: jennas a faggot
0	harveylevintmz sly309 they want what i got i want what they got americathey got the word nigger i want it to
0	hate this dyke
0	have you eva asked a nicca where dey got sum fake designer frm
0	he aint shit girl &#128175;he a bitch made nigga 
0	heard that bitch gtta thang for them boss niggas
0	heauxmersimpson im jus tryna vaca away from the niggers bro
0	heidil_rn: fuck islam you pigfucking trash troll itsjustme7o7 mzkerievans ctbauza
0	heilsidious sion is a faggot very meh ganks pre-6 and post-6 his ganks are still pretty meh hes just a tank nothing special imo mao +
0	hekterr dont stop now half breed im just starting to learn about what makes you a dumb ass
0	hellootitty nigger
0	herfarm move out of our country teabaggers
0	herfarm steveworks4you thedemocrats your low info redneck dumbasses vote for these corporate shills that idiots like you believedummies
0	hey barackobama dont be like a stupid white bitch in some horror movie asksamerica to hide fromisis behind some chainsaws mkay?
0	hey go look at that video of the man that found the kidnapped girls in ohiowhat a nigger -shitmybosssays
0	hey my folk this nigger loving jew boy deuterostomes asked if i was making death threats against his goat fucking people fuck him
0	heyrmbr probs that fag vhia
0	hey rsherman_25 youre a niggerracismisaliveandwellbro  learn from other blacks in the league on how to conduct yourself
0	heyyayled do i have to repeat myself u white trash
0	hg_shit: mfs still in the same spot as 3yrs ago beefing with the same nighas sleeping with the same hoes eating from the same restau&#8230;
0	his big ass smile his eyes is chink
0	hitler didnt finish it can u if a nigger ur jew confronts u in the street what then
0	hobokarl: while the men will often be rambling and retarded the women will appear trashy and tipsy lawless and lustful &#8230;
0	hoe ass nigga &#128569;
0	hoes thnk they won when the nigga thats ridin the fence start givin them a lil attention what u won hoe? a wishywashy ass nigga? oh
0	holder&#8217;s justice department isn&#8217;t interested in the facts inferguson  these race hustling bitches are disgraceful
0	hollowdadonlom those god damn chinks 
0	holyh00ker he looks like a pretty dyke&#128129;&#10024;
0	honey_gotbunns: 1stblocjeremiah lmfaoo never i be dolo  i dont got no niggas &amp; for my old hoes fuck all them &#128074;&#128514;&#128514;&#128514;
0	hood niggas and bitches love emojis lmfao
0	hoodrichnick: why ya niggas be gassin these wack ass bitches ? &#128553;&#128553;
0	hope gezus gets shot in his faggot headhoustonnbombs
0	hovaa_niggerfoodniggerpersonyouareanigger
0	hovaa_ ok wat ever u say whitey u prolly never even seen shaft
0	hovaa_ shut up lizard faggot nigger cunt
0	hovaa_ ya i know all the slang im racist i h8 porch monkies
0	how the fuck do all these fucking faggot ass randos even find zoes ask account????
0	huffingtonpost if the faggots can have a page y cant they?faggots offend me more than them
0	huffingtonpost im american dont give 2 shits about the beaners ship them beaners back
0	huffingtonpost y dont that bitch just shoot herself? so sick of all those whores
0	huhwhatsacondom: wooooow &#8220;moesdeph: good job mommy cutest thing blue ivy ever done she still an ugly nigger baby&#8221;
0	hunglikerobby_ that was so gay and i was tanning bitch juvie made me white
0	hunterbuch66 kieffer_jason sbsylvester all u can pull is the fucking retard
0	hunterbuch66 kieffer_jason sbsylvester yo fat ugly ass couldnt even pull the ugly bitch in the school
0	huntermoore happy cuz i woke up white and not a nigger
0	huntermoore nigger
0	hype: african colored car i push niggerous whips
0	i aint been to the fair since i was like 8 and i havent wanted to go since then either for some reason too many niggers for me
0	i already know you trash if being tatted is on the list of things you want in a nigga
0	_iamken fuck brett farve redneck ass he stuckup he dont give a damn lol he be on campus acting like he the shit
0	_iamken youll make the team them niggas trash lol
0	iamniarich: nigga screamed like a lil bitch lol 
0	iamshady_ thats not even a real word must have hit a blunt and started making up shit with your nigger ass lol
0	i be sayin im done drinkin everyday but then one of my friends hit me up like i gotta case and only faggots turn down free beer
0	i bet you think you a no-chill savage huh fucking faggot killsemaj
0	i be waking up on some new shit like fuck that bitch shit
0	ibezo: stupid fucking nigger lebron you flopping stupid jungle bunny monkey faggot
0	i cant blow bubbles or whistle im basically retarded
0	i cant fuck any ol bitch niggas be desert dicks out here&#128557;
0	i cant fuck a scary hoe
0	iceyy505: i hate hoe ass people
0	i didnt forsake all other bitches for my wife to be getting fucked on by another nigga and you know she married? you gotta die
0	idisdummies can you speak one coherent sentence without sounding like a nig? seriously
0	idntwearcondoms: stop stalkin your girl social media u bitch ass nigga
0	idoclyfe: gave her that move it lil nigger push smh 
0	i do da flow in a temple today fo nuttin and dat jew wit the funky hair tell me i subhuman he tell me i aint no mo human den a monkey
0	i dont even say nigga i say nigger im like chuck norris i say the nigger word without checking over my shoulder
0	iemonaids done that spell check we know you meant fat liberal dyke feminist nazi bitches
0	if a spic ever talks to a white person and the white person kills them its self defense
